elapsed_time,jackal_x_gazebo,jackal_y_gazebo,jackal_z_gazebo,jackal_x_speed_gazebo,jackal_y_speed_gazebo,jackal_z_speed_gazebo,jackal_x_yolo_filted,jackal_y_yolo_filted,jackal_z_yolo_filted,jackal_x_speed_yolo_filted,jackal_y_speed_yolo_filted,jackal_z_speed_yolo_filted,jackal_x_yolo_raw,jackal_y_yolo_raw,jackal_z_yolo_raw,jackal_x_speed_yolo_raw,jackal_y_speed_yolo_raw,jackal_z_speed_yolo_raw
4.599999999999946,1.1250052229900214,0.09172932681210079,0.213496271800449,-0.579767811800409,-0.8336730057780636,-1.3517658228686715e-06,1.161769151687622,0.13107344508171082,0.16797100007534027,-0.8763753771781921,-1.0137286186218262,-0.2920973300933838,1.1517924070358276,0.12176366150379181,0.19975483417510986,-0.8171842694282532,-0.7788233160972595,0.3992457091808319
4.619999999999946,1.114186538878962,0.07575170175976659,0.21349759960750817,-0.5596476702908275,-0.8475388448225413,2.964890611310294e-05,1.129591703414917,0.08529846370220184,0.15880095958709717,-0.7883819341659546,-1.0698634386062622,-0.28257328271865845,1.1434910297393799,0.09459488838911057,0.1664513647556305,-0.31928473711013794,-1.0449528694152832,-1.2809031009674072
4.6399999999999455,1.1016356247661465,0.05605177065642698,0.21349767416052384,-0.5329741538204311,-0.8645783597262421,5.534151629348127e-05,1.129591703414917,0.08529846370220184,0.15880095958709717,-0.7883819341659546,-1.0698634386062622,-0.28257328271865845,1.1434910297393799,0.09459488838911057,0.1664513647556305,-0.31928473711013794,-1.0449528694152832,-1.2809031009674072
4.659999999999945,1.0942963788360225,0.043873020391566195,0.21349765152484312,-0.516613825505945,-0.8744911687369716,5.466489652067517e-05,1.129591703414917,0.08529846370220184,0.15880095958709717,-0.7883819341659546,-1.0698634386062622,-0.28257328271865845,1.1434910297393799,0.09459488838911057,0.1664513647556305,-0.31928473711013794,-1.0449528694152832,-1.2809031009674072
4.679999999999945,1.0847051387476474,0.027127915539960433,0.21349762130351593,-0.4941369858566981,-0.8873757292023321,1.3694491038625024e-05,1.0918731689453125,0.031596481800079346,0.17877428233623505,-0.7501521706581116,-1.150406837463379,-0.10220815986394882,1.0929697751998901,0.034253399819135666,0.2223396897315979,-0.8148588538169861,-0.9732497334480286,0.9014245867729187
4.699999999999944,1.0760160809686654,0.011044072194032034,0.21349746835038325,-0.47246783944014525,-0.898988120690378,1.6912444487936532e-05,1.0918731689453125,0.031596481800079346,0.17877428233623505,-0.7501521706581116,-1.150406837463379,-0.10220815986394882,1.0929697751998901,0.034253399819135666,0.2223396897315979,-0.8148588538169861,-0.9732497334480286,0.9014245867729187
4.719999999999944,1.0677223706450074,-0.0052414231889720865,0.21349764750906908,-0.45015854082067414,-0.9097238919229929,6.831271610557209e-05,1.0918731689453125,0.031596481800079346,0.17877428233623505,-0.7501521706581116,-1.150406837463379,-0.10220815986394882,1.0929697751998901,0.034253399819135666,0.2223396897315979,-0.8148588538169861,-0.9732497334480286,0.9014245867729187
4.739999999999943,1.0520560195702153,-0.03898892537136623,0.21349798088499333,-0.3980515093073319,-0.9141383227517574,3.310374626745142e-05,1.0531272888183594,-0.02568945474922657,0.20144863426685333,-0.728360116481781,-1.2268553972244263,0.06641972064971924,1.0505021810531616,-0.02253076061606407,0.23614603281021118,-0.6066785454750061,-0.811202347278595,0.19723351299762726
4.759999999999943,1.0451158259100732,-0.05555795895300045,0.2134980351939974,-0.3746363710868724,-0.9276833135911767,1.748773317609535e-05,1.0531272888183594,-0.02568945474922657,0.20144863426685333,-0.728360116481781,-1.2268553972244263,0.06641972064971924,1.0505021810531616,-0.02253076061606407,0.23614603281021118,-0.6066785454750061,-0.811202347278595,0.19723351299762726
4.7799999999999425,1.038221439124448,-0.07338023194993894,0.2134980357635082,-0.3537057324069778,-0.9462660399879698,1.1035877233349384e-05,1.0315743684768677,-0.07475681602954865,0.20253631472587585,-0.6145636439323425,-1.2315772771835327,0.080609992146492,1.0492700338363647,-0.056511685252189636,0.19872628152370453,-0.038505230098962784,-1.0619038343429565,-1.1693670749664307
4.799999999999942,1.031685107217767,-0.09150751122014408,0.2134975548627391,-0.33339809551234445,-0.9590862076074735,3.7873469596803244e-05,1.0315743684768677,-0.07475681602954865,0.20253631472587585,-0.6145636439323425,-1.2315772771835327,0.080609992146492,1.0492700338363647,-0.056511685252189636,0.19872628152370453,-0.038505230098962784,-1.0619038343429565,-1.1693670749664307
4.819999999999942,1.0259124606681793,-0.10884783562553674,0.21349761461903058,-0.3096063868043099,-0.9671712856856299,1.745580825044276e-05,1.0315743684768677,-0.07475681602954865,0.20253631472587585,-0.6145636439323425,-1.2315772771835327,0.080609992146492,1.0492700338363647,-0.056511685252189636,0.19872628152370453,-0.038505230098962784,-1.0619038343429565,-1.1693670749664307
4.839999999999941,1.0202778586478367,-0.1273033520880165,0.21349754445120395,-0.28475438350248883,-0.9750121614820126,1.2527273789189942e-05,1.0083562135696411,-0.13071861863136292,0.21045349538326263,-0.533343493938446,-1.2645150423049927,0.1281554102897644,1.016422986984253,-0.12123716622591019,0.2144254595041275,-0.44996002316474915,-0.8866504430770874,0.21505729854106903
4.859999999999941,1.0151178528392364,-0.14590055601713706,0.213497389422296,-0.2596880038844559,-0.9821267090754303,1.0223953659180657e-05,1.0083562135696411,-0.13071861863136292,0.21045349538326263,-0.533343493938446,-1.2645150423049927,0.1281554102897644,1.016422986984253,-0.12123716622591019,0.2144254595041275,-0.44996002316474915,-0.8866504430770874,0.21505729854106903
4.87999999999994,1.0104358664564976,-0.164625741823045,0.21349721846294523,-0.2344533709323285,-0.9885295632524781,1.1174200926702354e-05,1.0083562135696411,-0.13071861863136292,0.21045349538326263,-0.533343493938446,-1.2645150423049927,0.1281554102897644,1.016422986984253,-0.12123716622591019,0.2144254595041275,-0.44996002316474915,-0.8866504430770874,0.21505729854106903
4.89999999999994,1.0048083006651927,-0.19043279631279994,0.21349706075524236,-0.19973537012717443,-0.9961566511327098,1.717667835783332e-05,1.0083562135696411,-0.13071861863136292,0.21045349538326263,-0.533343493938446,-1.2645150423049927,0.1281554102897644,1.016422986984253,-0.12123716622591019,0.2144254595041275,-0.44996002316474915,-0.8866504430770874,0.21505729854106903
4.9199999999999395,1.0026995818161142,-0.20140744651234088,0.21349705678212627,-0.1849989230588212,-0.9989804460736353,2.1873726184245988e-05,0.9983893036842346,-0.1973186433315277,0.1959182471036911,-0.39413997530937195,-1.344233512878418,0.03379734978079796,1.01785147190094,-0.19935214519500732,0.16855955123901367,0.021977325901389122,-1.2017689943313599,-0.7056294679641724
4.939999999999939,0.999595368062973,-0.219423973959892,0.21349705135208952,-0.16167141980106076,-1.0020478929376313,-2.473540896966389e-06,0.9983893036842346,-0.1973186433315277,0.1959182471036911,-0.39413997530937195,-1.344233512878418,0.03379734978079796,1.01785147190094,-0.19935214519500732,0.16855955123901367,0.021977325901389122,-1.2017689943313599,-0.7056294679641724
4.959999999999939,0.9967278878144675,-0.23845984506177798,0.21349651716777443,-0.14300573478229592,-1.0019662203801045,3.9747696580141676e-05,0.9983893036842346,-0.1973186433315277,0.1959182471036911,-0.39413997530937195,-1.344233512878418,0.03379734978079796,1.01785147190094,-0.19935214519500732,0.16855955123901367,0.021977325901389122,-1.2017689943313599,-0.7056294679641724
4.979999999999938,0.9918254585539491,-0.2745289755283582,0.2134967238940956,-0.12539996394699163,-1.0029041040743152,3.601897979714396e-05,0.9916700124740601,-0.2635461390018463,0.18208220601081848,-0.26535025238990784,-1.3998082876205444,-0.04477055370807648,1.0060499906539917,-0.2600518763065338,0.16211719810962677,-0.19034706056118011,-0.9790278673171997,-0.10390888154506683
4.999999999999938,0.9898207233699204,-0.2925771218261096,0.21349755047746857,-0.09632687388259538,-1.0023965570656415,2.9387347000197925e-05,0.9916700124740601,-0.2635461390018463,0.18208220601081848,-0.26535025238990784,-1.3998082876205444,-0.04477055370807648,1.0060499906539917,-0.2600518763065338,0.16211719810962677,-0.19034706056118011,-0.9790278673171997,-0.10390888154506683
5.019999999999937,0.9884878350725157,-0.3105983195552316,0.2134978285828119,-0.05174631403360897,-0.999619777206201,3.9864593297619295e-05,0.9916700124740601,-0.2635461390018463,0.18208220601081848,-0.26535025238990784,-1.3998082876205444,-0.04477055370807648,1.0060499906539917,-0.2600518763065338,0.16211719810962677,-0.19034706056118011,-0.9790278673171997,-0.10390888154506683
5.039999999999937,0.987934557822418,-0.32857728155888466,0.21349727649333583,-0.015621238385524523,-1.0013011102389981,1.4927109264023152e-05,0.9790455102920532,-0.3299463093280792,0.1913401484489441,-0.2000080943107605,-1.438249945640564,0.022139810025691986,0.9775873422622681,-0.3232461214065552,0.20580220222473145,-0.4378867447376251,-0.9722192287445068,0.6720770001411438
5.0599999999999365,0.9879792777255885,-0.3467045570451276,0.2134974518989075,0.019518337080424338,-1.0124173427803416,2.753662604296922e-05,0.9790455102920532,-0.3299463093280792,0.1913401484489441,-0.2000080943107605,-1.438249945640564,0.022139810025691986,0.9775873422622681,-0.3232461214065552,0.20580220222473145,-0.4378867447376251,-0.9722192287445068,0.6720770001411438
5.079999999999936,0.9886097493589534,-0.3649633643152366,0.21349740365794048,0.04664712556064579,-1.0144248345175995,5.6120698078893354e-05,0.9747916460037231,-0.38019859790802,0.20026639103889465,-0.10586658865213394,-1.3679287433624268,0.07597855478525162,0.9797866940498352,-0.3508993983268738,0.20979608595371246,0.07094711065292358,-0.8920409083366394,0.12883473932743073
5.099999999999936,0.9896817175031184,-0.3832110109231466,0.21349764583295988,0.071228817192312,-1.0130659904907224,2.7668862881611713e-05,0.9747916460037231,-0.38019859790802,0.20026639103889465,-0.10586658865213394,-1.3679287433624268,0.07597855478525162,0.9797866940498352,-0.3508993983268738,0.20979608595371246,0.07094711065292358,-0.8920409083366394,0.12883473932743073
5.119999999999935,0.9912943477612554,-0.40243945860305136,0.21349771321883076,0.09713564369279093,-1.0109950085605126,2.4759338036091504e-05,0.9747916460037231,-0.38019859790802,0.20026639103889465,-0.10586658865213394,-1.3679287433624268,0.07597855478525162,0.9797866940498352,-0.3508993983268738,0.20979608595371246,0.07094711065292358,-0.8920409083366394,0.12883473932743073
5.139999999999935,0.9933977006045351,-0.4216210029098969,0.21349771046347238,0.12292718439341782,-1.0081739326740515,2.250428941871056e-05,0.9785623550415039,-0.43959546089172363,0.20752973854541779,0.010398397222161293,-1.3543474674224854,0.10998682677745819,0.9876269698143005,-0.42684653401374817,0.211378276348114,0.10594943165779114,-1.0263124704360962,0.02138102427124977
5.159999999999934,0.9959909348542573,-0.4407419209005519,0.213497685821414,0.14869621187502402,-1.004665523966488,2.287068482443481e-05,0.9785623550415039,-0.43959546089172363,0.20752973854541779,0.010398397222161293,-1.3543474674224854,0.10998682677745819,0.9876269698143005,-0.42684653401374817,0.211378276348114,0.10594943165779114,-1.0263124704360962,0.02138102427124977
5.179999999999934,0.9990723394210017,-0.45978933508322745,0.21349764078188554,0.17431585216174125,-1.0004479834779938,2.239489405456037e-05,0.9911159873008728,-0.48777008056640625,0.20468872785568237,0.14909781515598297,-1.2722455263137817,0.07765232771635056,1.003726840019226,-0.46202167868614197,0.19360043108463287,0.5551667809486389,-1.2129364013671875,-0.6130292415618896
5.199999999999934,1.0024397537572811,-0.47775138601120365,0.21349787766067582,0.1984976783461153,-0.9953842033311593,6.357483311929141e-05,0.9911159873008728,-0.48777008056640625,0.20468872785568237,0.14909781515598297,-1.2722455263137817,0.07765232771635056,1.003726840019226,-0.46202167868614197,0.19360043108463287,0.5551667809486389,-1.2129364013671875,-0.6130292415618896
5.219999999999933,1.0064456068778052,-0.496550669273587,0.21349877699749364,0.2208462482748981,-0.9800390326197395,-2.418868619345275e-05,0.9911159873008728,-0.48777008056640625,0.20468872785568237,0.14909781515598297,-1.2722455263137817,0.07765232771635056,1.003726840019226,-0.46202167868614197,0.19360043108463287,0.5551667809486389,-1.2129364013671875,-0.6130292415618896
5.239999999999933,1.0156623650559762,-0.5332943079698667,0.21349799068598113,0.2667713846046714,-0.9614844755938291,1.440355290704849e-05,1.0031819343566895,-0.5395586490631104,0.21496893465518951,0.2519168555736542,-1.2202227115631104,0.12454720586538315,1.0061858892440796,-0.5240669846534729,0.22266130149364471,0.03670186921954155,-0.926048994064331,0.433744341135025
5.259999999999932,1.0210247422156766,-0.5515978804446006,0.21349772112700474,0.29718352392801745,-0.9663614267935262,-7.662262629695294e-05,1.0031819343566895,-0.5395586490631104,0.21496893465518951,0.2519168555736542,-1.2202227115631104,0.12454720586538315,1.0061858892440796,-0.5240669846534729,0.22266130149364471,0.03670186921954155,-0.926048994064331,0.433744341135025
5.279999999999932,1.0269740968966852,-0.569934333926419,0.21349757977002404,0.32580766579785553,-0.961637587270336,1.1477994677931962e-05,1.0198036432266235,-0.5840904712677002,0.21588467061519623,0.35305824875831604,-1.132295846939087,0.10785507410764694,1.022007942199707,-0.5630663633346558,0.2086794525384903,0.5103890299797058,-1.2580444812774658,-0.4510272145271301
5.299999999999931,1.0330602099904471,-0.587170140263549,0.2134974428202588,0.3491508961761563,-0.9537571705615877,7.301922599315662e-06,1.0198036432266235,-0.5840904712677002,0.21588467061519623,0.35305824875831604,-1.132295846939087,0.10785507410764694,1.022007942199707,-0.5630663633346558,0.2086794525384903,0.5103890299797058,-1.2580444812774658,-0.4510272145271301
5.319999999999931,1.0395668237190938,-0.6042573823201397,0.2134972587378725,0.3724862503900542,-0.9453156458071372,-5.835375839913029e-06,1.0198036432266235,-0.5840904712677002,0.21588467061519623,0.35305824875831604,-1.132295846939087,0.10785507410764694,1.022007942199707,-0.5630663633346558,0.2086794525384903,0.5103890299797058,-1.2580444812774658,-0.4510272145271301
5.339999999999931,1.0496977485551964,-0.6286559058792403,0.21349671840128004,0.40549797613533534,-0.931816529257424,6.697255107472925e-05,1.0441322326660156,-0.6361076235771179,0.21355807781219482,0.47084879875183105,-1.1013237237930298,0.07305652648210526,1.0496249198913574,-0.6304790377616882,0.20347470045089722,0.3633812665939331,-0.8870088458061218,-0.06848360598087311
5.35999999999993,1.0538245332372902,-0.6379448598553289,0.21349690199556953,0.41878807640944565,-0.9264897011139873,0.00019730154596416842,1.0441322326660156,-0.6361076235771179,0.21355807781219482,0.47084879875183105,-1.1013237237930298,0.07305652648210526,1.0496249198913574,-0.6304790377616882,0.20347470045089722,0.3633812665939331,-0.8870088458061218,-0.06848360598087311
5.37999999999993,1.0615819173543726,-0.6545293678108061,0.21349696814903343,0.4421045638617257,-0.9167207678462678,0.00017451358782337244,1.0441322326660156,-0.6361076235771179,0.21355807781219482,0.47084879875183105,-1.1013237237930298,0.07305652648210526,1.0496249198913574,-0.6304790377616882,0.20347470045089722,0.3633812665939331,-0.8870088458061218,-0.06848360598087311
5.399999999999929,1.070215991955072,-0.6718389458098143,0.21349677769029807,0.4652672972298053,-0.9058386368691493,7.645751078404695e-05,1.0441322326660156,-0.6361076235771179,0.21355807781219482,0.47084879875183105,-1.1013237237930298,0.07305652648210526,1.0496249198913574,-0.6304790377616882,0.20347470045089722,0.3633812665939331,-0.8870088458061218,-0.06848360598087311
5.419999999999929,1.0792704769401291,-0.6889217133000566,0.21349561010118165,0.4858273819903338,-0.8919180023854134,-9.511365216157317e-06,1.0709160566329956,-0.68853360414505,0.2196451723575592,0.5718418955802917,-1.0784950256347656,0.0914430245757103,1.0719709396362305,-0.6854869723320007,0.2225521057844162,0.35469937324523926,-0.8731422424316406,0.3028160631656647
5.4399999999999284,1.088671584658737,-0.7057338987263805,0.21349588602895153,0.5024696214782964,-0.8785828246272382,0.00012734396962574922,1.0709160566329956,-0.68853360414505,0.2196451723575592,0.5718418955802917,-1.0784950256347656,0.0914430245757103,1.0719709396362305,-0.6854869723320007,0.2225521057844162,0.35469937324523926,-0.8731422424316406,0.3028160631656647
5.459999999999928,1.1076578531693462,-0.737532934804132,0.21349715136531477,0.5234929328352798,-0.83997640370159,-0.0001889302458117187,1.0709160566329956,-0.68853360414505,0.2196451723575592,0.5718418955802917,-1.0784950256347656,0.0914430245757103,1.0719709396362305,-0.6854869723320007,0.2225521057844162,0.35469937324523926,-0.8731422424316406,0.3028160631656647
5.479999999999928,1.1177997404840978,-0.753359910457442,0.2134975836803107,0.5452288374360146,-0.8255216146190403,3.962912187159874e-05,1.1124260425567627,-0.7479286789894104,0.20737995207309723,0.7296269536018372,-1.1010171175003052,-0.00040992870344780385,1.1256359815597534,-0.7551530003547668,0.18597322702407837,0.8655644655227661,-1.123645305633545,-0.5899821519851685
5.499999999999927,1.1278334390897746,-0.7680784177915462,0.21349837101469837,0.5680129812050015,-0.8107977458254477,5.718727738827069e-05,1.1124260425567627,-0.7479286789894104,0.20737995207309723,0.7296269536018372,-1.1010171175003052,-0.00040992870344780385,1.1256359815597534,-0.7551530003547668,0.18597322702407837,0.8655644655227661,-1.123645305633545,-0.5899821519851685
5.519999999999927,1.1382869909376003,-0.7825341864931206,0.21349764452347209,0.5934768294965951,-0.7963274112604521,5.739668594516878e-06,1.1124260425567627,-0.7479286789894104,0.20737995207309723,0.7296269536018372,-1.1010171175003052,-0.00040992870344780385,1.1256359815597534,-0.7551530003547668,0.18597322702407837,0.8655644655227661,-1.123645305633545,-0.5899821519851685
5.539999999999926,1.1492629553561806,-0.7967310562822122,0.21349761849957977,0.6251038635303608,-0.7820336237524117,2.1164043178002514e-05,1.1470508575439453,-0.8028392791748047,0.20247521996498108,0.8091863989830017,-1.0950967073440552,-0.035112228244543076,1.1413897275924683,-0.8028506636619568,0.1965620219707489,0.23513177037239075,-0.7119054198265076,0.1580418199300766
5.559999999999926,1.1615116204885634,-0.811442013181976,0.2134976285794478,0.6628155017145154,-0.7672836058651825,2.0065616618069835e-05,1.1470508575439453,-0.8028392791748047,0.20247521996498108,0.8091863989830017,-1.0950967073440552,-0.035112228244543076,1.1413897275924683,-0.8028506636619568,0.1965620219707489,0.23513177037239075,-0.7119054198265076,0.1580418199300766
5.5799999999999255,1.1743419728198594,-0.8258524465171889,0.2134976291733733,0.6845205799093941,-0.7505032870765965,1.8736625885998958e-05,1.1910028457641602,-0.8489607572555542,0.18948416411876678,0.9165647625923157,-1.039866328239441,-0.11007959395647049,1.192192554473877,-0.8382837176322937,0.17570291459560394,1.4515087604522705,-1.0123733282089233,-0.5959747433662415
5.599999999999925,1.1896544094937533,-0.8421260624732124,0.21349759002622817,0.7064754785469234,-0.7297614267747852,2.2456068917341845e-05,1.1910028457641602,-0.8489607572555542,0.18948416411876678,0.9165647625923157,-1.039866328239441,-0.11007959395647049,1.192192554473877,-0.8382837176322937,0.17570291459560394,1.4515087604522705,-1.0123733282089233,-0.5959747433662415
5.619999999999925,1.2032620222130403,-0.8558083628482422,0.21349760280723984,0.7248875821825508,-0.7113756582935267,2.509406381710331e-05,1.222287654876709,-0.8795304298400879,0.1920151561498642,0.9198952913284302,-0.9042539000511169,-0.08104109019041061,1.2007548809051514,-0.8529825806617737,0.20277518033981323,0.23141497373580933,-0.39726606011390686,0.7316829562187195
5.639999999999924,1.2172145399118082,-0.869136539283127,0.21349763905114263,0.7428033255538937,-0.6925315779856381,2.4653493964317216e-05,1.222287654876709,-0.8795304298400879,0.1920151561498642,0.9198952913284302,-0.9042539000511169,-0.08104109019041061,1.2007548809051514,-0.8529825806617737,0.20277518033981323,0.23141497373580933,-0.39726606011390686,0.7316829562187195
5.659999999999924,1.2360807297847376,-0.8861182060892537,0.21349766698506722,0.7651381989264502,-0.6668222627492987,3.1722849460342615e-05,1.222287654876709,-0.8795304298400879,0.1920151561498642,0.9198952913284302,-0.9042539000511169,-0.08104109019041061,1.2007548809051514,-0.8529825806617737,0.20277518033981323,0.23141497373580933,-0.39726606011390686,0.7316829562187195
5.679999999999923,1.244541367438934,-0.8933834170078203,0.21349803658239688,0.7719698402439051,-0.655087802944576,6.931426758068232e-05,1.2610652446746826,-0.9138901829719543,0.1954280138015747,0.9534375071525574,-0.8148207664489746,-0.049151744693517685,1.2492059469223022,-0.9012044072151184,0.20524388551712036,0.7341069579124451,-0.7306342124938965,0.03740464895963669
5.699999999999923,1.2638674336364506,-0.9093544277132589,0.21349727223311907,0.7737637787778333,-0.6240045306030927,9.403933717153718e-05,1.2610652446746826,-0.9138901829719543,0.1954280138015747,0.9534375071525574,-0.8148207664489746,-0.049151744693517685,1.2492059469223022,-0.9012044072151184,0.20524388551712036,0.7341069579124451,-0.7306342124938965,0.03740464895963669
5.7199999999999225,1.2731916271192127,-0.9167638413811298,0.21349813859926028,0.7804660921296126,-0.6121401075037266,7.304572860645779e-05,1.2610652446746826,-0.9138901829719543,0.1954280138015747,0.9534375071525574,-0.8148207664489746,-0.049151744693517685,1.2492059469223022,-0.9012044072151184,0.20524388551712036,0.7341069579124451,-0.7306342124938965,0.03740464895963669
5.739999999999922,1.2881676761117409,-0.9282226184923684,0.2134975201069371,0.7943973488206145,-0.5945634204652391,0.0002456373548694185,1.2965190410614014,-0.9376853108406067,0.21072211861610413,0.9511504173278809,-0.6827441453933716,0.04808994382619858,1.278616189956665,-0.9175991415977478,0.23327656090259552,0.45953381061553955,-0.2561674118041992,0.43801069259643555
5.759999999999922,1.3034158415446522,-0.9392922726217562,0.2134977400544384,0.8108253119682568,-0.5717947804134409,-6.180742300242379e-05,1.2965190410614014,-0.9376853108406067,0.21072211861610413,0.9511504173278809,-0.6827441453933716,0.04808994382619858,1.278616189956665,-0.9175991415977478,0.23327656090259552,0.45953381061553955,-0.2561674118041992,0.43801069259643555
5.779999999999921,1.3382996526300976,-0.9622024029984957,0.2134982356464855,0.8502799653425093,-0.5197761964766785,-0.00023147880453198275,1.3454915285110474,-0.9685025215148926,0.19619610905647278,1.0177754163742065,-0.6182877421379089,-0.04314202442765236,1.3451225757598877,-0.9659872055053711,0.17462939023971558,2.015347957611084,-1.4663047790527344,-1.777187466621399
5.799999999999921,1.350318372413711,-0.969340165140445,0.21349679732248605,0.8661642851149056,-0.5013283566081502,-0.0003528852426455916,1.3454915285110474,-0.9685025215148926,0.19619610905647278,1.0177754163742065,-0.6182877421379089,-0.04314202442765236,1.3451225757598877,-0.9659872055053711,0.17462939023971558,2.015347957611084,-1.4663047790527344,-1.777187466621399
5.81999999999992,1.3661072281405224,-0.9781313418497991,0.21349693575007617,0.886810109152645,-0.4769234351141022,8.289487594088335e-05,1.3454915285110474,-0.9685025215148926,0.19619610905647278,1.0177754163742065,-0.6182877421379089,-0.04314202442765236,1.3451225757598877,-0.9659872055053711,0.17462939023971558,2.015347957611084,-1.4663047790527344,-1.777187466621399
5.83999999999992,1.383148425262399,-0.986933227615651,0.21349631007065106,0.9059942366356853,-0.450951019218994,4.398455383013975e-05,1.3980019092559814,-0.9964677095413208,0.18797440826892853,1.0853890180587769,-0.5545443296432495,-0.08362797647714615,1.3979008197784424,-0.994472086429596,0.1805364042520523,0.7996692061424255,-0.43158960342407227,0.08950021862983704
5.8599999999999195,1.3996185955485132,-0.9948236504914113,0.2134956742667015,0.9221506492104437,-0.4270932118995856,-1.589323919864925e-05,1.3980019092559814,-0.9964677095413208,0.18797440826892853,1.0853890180587769,-0.5545443296432495,-0.08362797647714615,1.3979008197784424,-0.994472086429596,0.1805364042520523,0.7996692061424255,-0.43158960342407227,0.08950021862983704
5.879999999999919,1.4172352270875919,-1.0027065743815997,0.2134959943326935,0.9319670366406112,-0.40379892027475534,-2.3584834524518804e-05,1.4290339946746826,-1.0074743032455444,0.19787222146987915,1.0085965394973755,-0.40969228744506836,-0.011404446326196194,1.3976510763168335,-0.9881901144981384,0.21594096720218658,-0.007567921187728643,0.19036339223384857,1.0728658437728882
5.899999999999919,1.4350425213055398,-1.010137433055285,0.21349553848591057,0.9418538863391318,-0.37966785062664543,5.760744839698343e-06,1.4290339946746826,-1.0074743032455444,0.19787222146987915,1.0085965394973755,-0.40969228744506836,-0.011404446326196194,1.3976510763168335,-0.9881901144981384,0.21594096720218658,-0.007567921187728643,0.19036339223384857,1.0728658437728882
5.919999999999918,1.4520665324984214,-1.0167557992284435,0.21349723523980457,0.9482901562097873,-0.3572695914559613,0.00012891386970623442,1.4290339946746826,-1.0074743032455444,0.19787222146987915,1.0085965394973755,-0.40969228744506836,-0.011404446326196194,1.3976510763168335,-0.9881901144981384,0.21594096720218658,-0.007567921187728643,0.19036339223384857,1.0728658437728882
5.939999999999918,1.4709781791387748,-1.023623623282445,0.21349737485323866,0.9425835830096465,-0.3308801670691289,0.00010707980724542888,1.465437412261963,-1.018674373626709,0.20904603600502014,0.967319905757904,-0.2969769537448883,0.057605307549238205,1.4463074207305908,-1.0091544389724731,0.22379529476165771,0.7602553367614746,-0.32756832242012024,0.12272369116544724
5.959999999999917,1.4889217774356778,-1.0296831232337114,0.21349805737322136,0.9479349819202917,-0.30820812165611133,6.132432813034616e-05,1.465437412261963,-1.018674373626709,0.20904603600502014,0.967319905757904,-0.2969769537448883,0.057605307549238205,1.4463074207305908,-1.0091544389724731,0.22379529476165771,0.7602553367614746,-0.32756832242012024,0.12272369116544724
5.979999999999917,1.5061112256535338,-1.0350148778617418,0.21349722840034732,0.9620556900626487,-0.2850067834930837,-0.00015268795549693305,1.5043184757232666,-1.0275686979293823,0.21844887733459473,0.9414610266685486,-0.1981467306613922,0.10474095493555069,1.491307020187378,-1.022439956665039,0.22631636261940002,1.0975511074066162,-0.3240370452404022,0.06148964539170265
5.9999999999999165,1.5235575320477355,-1.0398908433570637,0.21349727209078856,0.9757985824405415,-0.2575200698003841,2.97706191341352e-05,1.5043184757232666,-1.0275686979293823,0.21844887733459473,0.9414610266685486,-0.1981467306613922,0.10474095493555069,1.491307020187378,-1.022439956665039,0.22631636261940002,1.0975511074066162,-0.3240370452404022,0.06148964539170265
6.019999999999916,1.5412642973301265,-1.0442505943442972,0.21349737180176448,0.988807600039719,-0.22945539513054222,4.213717741080753e-05,1.5043184757232666,-1.0275686979293823,0.21844887733459473,0.9414610266685486,-0.1981467306613922,0.10474095493555069,1.491307020187378,-1.022439956665039,0.22631636261940002,1.0975511074066162,-0.3240370452404022,0.06148964539170265
6.039999999999916,1.5621028981241534,-1.048765867626881,0.2134976684618533,0.9952902810641655,-0.20166856824658608,2.4784826446112106e-05,1.556622862815857,-1.045613408088684,0.21792754530906677,0.9936034679412842,-0.17820696532726288,0.08507003635168076,1.562404990196228,-1.0583267211914062,0.21017426252365112,1.0938152074813843,-0.5521029829978943,-0.24833989143371582
6.059999999999915,1.599108658627442,-1.0552798387504094,0.21349765137907062,1.00433906497515,-0.15173837317912256,1.8833735238127204e-05,1.6218770742416382,-1.0690349340438843,0.19540344178676605,1.1091140508651733,-0.20255768299102783,-0.06109190732240677,1.64055335521698,-1.0895016193389893,0.16136187314987183,3.7213504314422607,-1.484523057937622,-2.3244001865386963
6.079999999999915,1.6172196468726194,-1.0577792823549235,0.21349761350055255,1.007738586873054,-0.12731460932793512,2.0459531070375625e-05,1.6218770742416382,-1.0690349340438843,0.19540344178676605,1.1091140508651733,-0.20255768299102783,-0.06109190732240677,1.64055335521698,-1.0895016193389893,0.16136187314987183,3.7213504314422607,-1.484523057937622,-2.3244001865386963
6.099999999999914,1.6434748102469563,-1.0606123166905514,0.21349758727380946,1.0115658687063427,-0.09194301566951359,2.193695050702051e-05,1.6218770742416382,-1.0690349340438843,0.19540344178676605,1.1091140508651733,-0.20255768299102783,-0.06109190732240677,1.6906877756118774,-1.0954399108886719,0.16868038475513458,1.0444685220718384,-0.12371398508548737,0.15246900916099548
6.119999999999914,1.6556222581476443,-1.0616093032895921,0.21349757995042962,1.0128960673538114,-0.07557438632794825,2.1473914099926817e-05,1.6838290691375732,-1.0855846405029297,0.18170323967933655,1.18260657787323,-0.1916547566652298,-0.13307231664657593,1.6906877756118774,-1.0954399108886719,0.16868038475513458,1.0444685220718384,-0.12371398508548737,0.15246900916099548
